ENSG00000104951,1.7379905177,11494
ENSG00000104524,1.7362019822,213
ENSG00000198216,1.7349128606,5340
ENSG00000177455,1.7328004953,12292
ENSG00000166246,1.7318246288,3958
ENSG00000167094,1.730925687,4233
ENSG00000183395,1.7299178774,4284
ENSG00000069764,1.7287764232,15252
ENSG00000213886,1.7272293039,7043
ENSG00000178773,1.7251604123,14546
ENSG00000113302,1.7242289927,18787
ENSG00000107859,1.7234982366,3413
ENSG00000138684,1.7233967465,6080
ENSG00000163568,1.7233837623,11064
ENSG00000168930,1.7214557747,4450
ENSG00000121904,1.7202894914,1255
ENSG00000149609,1.717846635,12947
ENSG00000152592,1.7170922896,17264
ENSG00000027869,1.7166742256,11955
ENSG00000163359,1.7155682922,7914
ENSG00000170684,1.7153087845,5928
ENSG00000162078,1.7122086681,6284
ENSG00000152669,1.7099754956,9261
ENSG00000175946,1.7099558633,562
ENSG00000185885,1.7095313045,16272
ENSG00000159409,1.7081740213,11150
ENSG00000160013,1.707621654,13375
ENSG00000278023,1.7061856277,15314
ENSG00000174945,1.7055680204,3308
ENSG00000133216,1.7039665493,4613
ENSG00000159723,1.7032624336,16795
ENSG00000168594,1.7023882942,15750
ENSG00000275113,1.7018307235,4195
ENSG00000102384,1.697556876,13119
ENSG00000116586,1.6966772473,18626
ENSG00000171855,1.6954601212,6160
ENSG00000188822,1.6953506652,10886
ENSG00000213402,1.695334175,5286
ENSG00000152049,1.6918645961,15406
ENSG00000175857,1.6909764842,14610
ENSG00000243449,1.6905352529,5440
ENSG00000151725,1.690212201,7873
ENSG00000155367,1.6891526652,12759
ENSG00000265688,1.6886502143,15868
ENSG00000204919,1.6886374237,5119
ENSG00000147485,1.6885221045,17148
ENSG00000126952,1.6875133984,7136
ENSG00000101188,1.6841544303,3559
ENSG00000198019,1.6828073916,8147
ENSG00000136378,1.6814067582,3903
ENSG00000143418,1.681345228,7735
ENSG00000159495,1.6802500197,15882
ENSG00000239961,1.6792220211,8041
ENSG00000049192,1.678750029,337
ENSG00000171595,1.6777634847,4574
ENSG00000142606,1.6767806332,11363
ENSG00000183019,1.6746016722,17156
ENSG00000261587,1.6741426578,8843
ENSG00000153294,1.6732828996,15130
ENSG00000276966,1.6717249844,7373
ENSG00000100453,1.6711975691,238
ENSG00000162482,1.6699468627,10666
ENSG00000275718,1.6699103586,10147
ENSG00000173838,1.668920741,16683
ENSG00000101447,1.6683068834,1339
ENSG00000186038,1.6680243154,1622
ENSG00000181788,1.6678557995,6340
ENSG00000105289,1.6675606417,10805
ENSG00000101074,1.6653572652,16570
ENSG00000103569,1.6646006011,12883
ENSG00000197616,1.6631567453,1678
ENSG00000181963,1.6620317024,4223
ENSG00000160753,1.6601968419,8230
ENSG00000155269,1.6598818721,425
ENSG00000168061,1.6598310416,8288
ENSG00000173917,1.6593008274,2808
ENSG00000162745,1.6584671425,14164
ENSG00000168461,1.6566185027,1584
ENSG00000244731,1.6558575505,15597
ENSG00000170421,1.6530784805,15640
ENSG00000145194,1.6511357676,4904
ENSG00000177338,1.6508998542,18639
ENSG00000278637,1.6508532577,13469
ENSG00000105989,1.6501803764,16023
ENSG00000177465,1.6501204269,7715
ENSG00000182791,1.6500337608,11458
ENSG00000184330,1.6487702946,11979
ENSG00000185347,1.6483321768,11030
ENSG00000145911,1.6470379665,715
ENSG00000107821,1.6464846749,15704
ENSG00000141933,1.6451128777,16556
ENSG00000167394,1.6447788382,16415
ENSG00000161981,1.6447294323,13827
ENSG00000203747,1.6417789857,2318
ENSG00000124664,1.6396267599,13453
ENSG00000171840,1.6361226511,107
ENSG00000068079,1.6317215616,294
ENSG00000105501,1.6302659301,718
ENSG00000141582,1.6295195244,2750
ENSG00000102970,1.6294486955,14330
ENSG00000136490,1.6286197698,10570
ENSG00000115507,1.6279782912,807
ENSG00000268009,1.627161443,4991
ENSG00000168995,1.626832287,18551
ENSG00000204922,1.6258490603,3212
ENSG00000119917,1.6229349456,4469
ENSG00000099617,1.6225234747,2582
ENSG00000230223,1.6207094487,1172
ENSG00000137959,1.6200701295,18908
ENSG00000280457,1.6198200781,5008
ENSG00000133195,1.619546196,14296
ENSG00000075702,1.6188804233,9419
ENSG00000204516,1.6185119935,5256
ENSG00000188001,1.6184126645,7080
ENSG00000096264,1.616693301,15630
ENSG00000160949,1.6163511945,9645
ENSG00000129925,1.6143756903,7166
ENSG00000095321,1.6136713399,6617
ENSG00000141682,1.6122116724,10303
ENSG00000215644,1.6117466776,1744
ENSG00000163508,1.6116388557,6304
ENSG00000085552,1.6115540144,12779
ENSG00000136295,1.6109866312,5299
ENSG00000182687,1.6098044826,3677
ENSG00000164109,1.6091713878,9148
ENSG00000100196,1.6083070762,15046
ENSG00000213928,1.6073439688,5005
ENSG00000117983,1.6064895062,2923
ENSG00000141449,1.6038178976,4271
ENSG00000143578,1.6036589111,16183
ENSG00000235173,1.6036220099,15060
ENSG00000130202,1.6006642912,6407
ENSG00000164326,1.5995358936,5930
ENSG00000017483,1.5980679752,9588
ENSG00000173702,1.5969628991,10093
ENSG00000223573,1.5957978395,3149
ENSG00000140263,1.5957450126,19034
ENSG00000169683,1.5952296174,5152
ENSG00000197859,1.5935312195,15400
ENSG00000123136,1.5924034226,4177
ENSG00000177732,1.5920379972,989
ENSG00000198077,1.5918408692,5384
ENSG00000167880,1.5918308889,5844
ENSG00000161513,1.5911525113,13278
ENSG00000235169,1.5901160289,1304
ENSG00000124302,1.5895205275,16440
ENSG00000173762,1.5877295151,5850
ENSG00000185008,1.5876004971,2742
ENSG00000087303,1.5863753172,5729
ENSG00000171310,1.5856014916,3964
ENSG00000183918,1.5824807779,12273
ENSG00000165215,1.5820414367,17256
ENSG00000184979,1.5803521032,17682
ENSG00000106462,1.577465265,17482
ENSG00000163467,1.5772492982,15220
ENSG00000174165,1.5766921176,4332
ENSG00000163545,1.5766048298,9056
ENSG00000167861,1.5751078497,2624
ENSG00000176136,1.5746896017,14737
ENSG00000127585,1.5731033315,16931
ENSG00000138623,1.573009873,8277
ENSG00000165644,1.5727532736,8394
ENSG00000167644,1.5717033896,6846
ENSG00000100911,1.5714378446,10627
ENSG00000136770,1.5710559528,15949
ENSG00000187017,1.5704691548,14560
ENSG00000130643,1.5700538744,10557
ENSG00000145649,1.569914378,4120
ENSG00000103257,1.5687332502,17265
ENSG00000068489,1.5679479257,14243
ENSG00000115415,1.5674304814,1506
ENSG00000189030,1.5673126672,12950
ENSG00000074071,1.5669249747,14873
ENSG00000185105,1.5668799514,11052
ENSG00000106537,1.5665865004,11050
ENSG00000187808,1.5650291548,10753
ENSG00000105329,1.5648579697,16042
ENSG00000187559,1.5630434344,6069
ENSG00000148848,1.5625871698,14388
ENSG00000169064,1.5621315572,6009
ENSG00000152082,1.5618228042,18281
ENSG00000154118,1.5613304375,11844
ENSG00000173894,1.5602754623,170
ENSG00000066336,1.5585140553,8748
ENSG00000123610,1.557672971,910
ENSG00000070985,1.557651988,18130
ENSG00000132182,1.556843261,10911
ENSG00000213186,1.554437392,17263
ENSG00000167700,1.5540201561,4304
ENSG00000135119,1.5533363504,5538
ENSG00000115884,1.5518028493,12080
ENSG00000110446,1.5494612312,17231
ENSG00000196358,1.5485404285,12884
ENSG00000124575,1.5480274124,8744
ENSG00000116329,1.5479126949,8656
ENSG00000132749,1.5477927194,5999
ENSG00000160325,1.5470793959,2703
ENSG00000156587,1.54656553,3428
ENSG00000143851,1.5462057905,3585
ENSG00000130545,1.5455442186,14532
ENSG00000129514,1.5451196371,3094
ENSG00000125245,1.544377704,15643
ENSG00000101951,1.5441682203,6267
ENSG00000102879,1.5440326504,13838
ENSG00000186074,1.5438828627,9716
ENSG00000108932,1.5436924315,8250
ENSG00000144837,1.543083394,15628
ENSG00000107485,1.5424640553,14948
ENSG00000183206,1.5413474513,18497
ENSG00000171540,1.5408569431,3860
ENSG00000106541,1.5402710726,15477
ENSG00000161642,1.5397452414,4312
ENSG00000152495,1.5377093095,3600
ENSG00000141552,1.5373952624,16071
ENSG00000175482,1.5368735937,2501
ENSG00000185697,1.5368514539,16214
ENSG00000146197,1.5359190303,9926
ENSG00000100479,1.5352288805,13956
ENSG00000161800,1.5345500451,11306
ENSG00000108639,1.5345426069,17361
ENSG00000170909,1.5322214764,11021
ENSG00000281058,1.5303259305,4473
ENSG00000215217,1.5298636006,12229
ENSG00000115255,1.5296375733,16503
ENSG00000105647,1.5291835983,11964
ENSG00000188100,1.5266528971,11153
ENSG00000057593,1.5260481645,9222
ENSG00000186160,1.5257065659,4344
ENSG00000185433,1.5252955748,2583
ENSG00000183876,1.5251329857,3190
ENSG00000204099,1.5251104477,8768
ENSG00000168476,1.5249875198,10286
ENSG00000143450,1.5246278314,18843
ENSG00000071539,1.5240661487,13700
ENSG00000169689,1.5237593187,8082
ENSG00000103363,1.5225309525,88
ENSG00000163519,1.5223968313,592
ENSG00000179902,1.5218112981,2376
ENSG00000171222,1.520192363,8764
ENSG00000181449,1.520135151,17140
ENSG00000115297,1.5194992704,5514
ENSG00000131188,1.5193936173,8167
ENSG00000108417,1.5179339279,3257
ENSG00000160326,1.5173689814,10243
ENSG00000119333,1.5170367029,10658
ENSG00000249853,1.516378369,9843
ENSG00000122584,1.5161202928,3059
ENSG00000131203,1.5154213016,1821
ENSG00000184357,1.5138741425,3653
ENSG00000108829,1.5132623507,13055
ENSG00000153976,1.5116283177,8330
ENSG00000170627,1.5087133909,11798
ENSG00000121743,1.5085374407,18480
ENSG00000106327,1.5085303885,2366
ENSG00000270882,1.5072807188,12231
ENSG00000167194,1.5056050044,14601
ENSG00000183734,1.5047520469,8264
ENSG00000173890,1.5044904771,4810
ENSG00000161677,1.5043834409,5986
ENSG00000110717,1.5033573095,13319
ENSG00000105472,1.5023727808,14342
ENSG00000187486,1.5012211603,9828
ENSG00000280757,1.50052329,6
ENSG00000069399,1.4992648468,12261
ENSG00000160877,1.4992268836,607
ENSG00000160883,1.4987941672,8597
ENSG00000198826,1.4984638435,17246
ENSG00000162063,1.4968465837,14862
ENSG00000135744,1.4949030779,5531
ENSG00000183979,1.4942158738,9069
ENSG00000168496,1.4941191465,17809
ENSG00000143549,1.4937991449,1056
ENSG00000185527,1.4927435418,14187
ENSG00000154096,1.4913781595,17394
ENSG00000159753,1.4907531293,12599
ENSG00000251380,1.489799969,15569
ENSG00000186577,1.4893879503,7099
ENSG00000230978,1.4888293209,13553
ENSG00000181218,1.4884437872,6574
ENSG00000102109,1.4881310979,16114
ENSG00000163599,1.4880847585,12214
ENSG00000234883,1.4876144105,17791
ENSG00000115290,1.4869103795,10199
ENSG00000103024,1.4868954142,1855
ENSG00000139714,1.4867169496,9454
ENSG00000275793,1.4856863896,7200
ENSG00000108813,1.4852134476,5204
ENSG00000147168,1.4836659332,4678
ENSG00000086991,1.4831178645,6540
ENSG00000118785,1.4824103583,1042
ENSG00000107593,1.4820388435,18040
ENSG00000175567,1.4813237195,10058
ENSG00000228300,1.4803925242,5388
ENSG00000156127,1.479947242,7546
ENSG00000162892,1.4797904864,8812
ENSG00000197520,1.478863312,6703
ENSG00000100427,1.4780292878,16627
ENSG00000173457,1.4766744015,3010
ENSG00000166351,1.4760013653,4030
ENSG00000175550,1.4754028815,7664
ENSG00000149243,1.4751953543,2637
ENSG00000163909,1.4742398963,737
ENSG00000130203,1.4708693484,3521
ENSG00000124939,1.4704828321,839
ENSG00000117410,1.4702434366,590
ENSG00000099985,1.4697603305,11084
ENSG00000134986,1.4693841914,13069
ENSG00000168961,1.4687217402,5819
ENSG00000172531,1.4682728028,11497
ENSG00000160404,1.4679015025,2002
ENSG00000163263,1.467758083,2760
ENSG00000011600,1.4663303575,15885
ENSG00000013725,1.4644351121,11246
ENSG00000166920,1.4636781893,4133
ENSG00000101850,1.4620638348,3840
ENSG00000182154,1.4616621458,16014
ENSG00000052344,1.4583472985,4706
ENSG00000161980,1.4573190943,7252
ENSG00000186442,1.4561679107,6642
ENSG00000171049,1.4558929164,12568
ENSG00000132702,1.44967947,17583
ENSG00000198959,1.4492076371,17356
ENSG00000184489,1.4490936788,14571
ENSG00000164512,1.4486988955,3446
ENSG00000197617,1.4483588609,4486
ENSG00000136492,1.4476094682,16352
ENSG00000197721,1.4463712326,14237
ENSG00000077984,1.4462835138,15751
ENSG00000185883,1.4460775217,7931
ENSG00000175262,1.4458292195,12422
ENSG00000169836,1.4455993988,8271
ENSG00000115844,1.4449514247,2005
ENSG00000149923,1.4449026952,2547
ENSG00000246095,1.4447637479,853
ENSG00000008517,1.4447510086,16285
ENSG00000018280,1.4441118037,10465
ENSG00000160446,1.4439671075,6888
ENSG00000142552,1.4437112106,9544
ENSG00000132185,1.4437012923,1323
ENSG00000204949,1.44367222,17821
ENSG00000139193,1.4430440143,7788
ENSG00000182667,1.4429008267,1370
ENSG00000167702,1.4412443276,16244
ENSG00000187855,1.4407053724,7158
ENSG00000254415,1.4398310857,7292
ENSG00000186907,1.4393999392,3557
ENSG00000212864,1.439021154,17760
ENSG00000178685,1.4360707483,17867
ENSG00000103495,1.435637581,5326
ENSG00000124731,1.435263381,943
ENSG00000179292,1.4345349481,6020
ENSG00000160867,1.4337843793,13818
ENSG00000178821,1.4320973974,18871
ENSG00000111602,1.4316884186,12395
ENSG00000138496,1.4314211893,14036
ENSG00000006118,1.4304655536,8832
ENSG00000107105,1.4299768966,14495
ENSG00000184207,1.4277562299,14802
ENSG00000235718,1.4277506165,1378
ENSG00000114529,1.4275802177,1437
ENSG00000126768,1.4272532075,15953
ENSG00000004838,1.4270196982,17942
ENSG00000158859,1.426692035,15246
ENSG00000166278,1.4262058598,2992
ENSG00000167968,1.4256147561,2079
ENSG00000183336,1.4252156377,8700
ENSG00000175315,1.4246413291,18350
ENSG00000137078,1.4242855967,8283
ENSG00000128228,1.4239879714,10092
ENSG00000184678,1.4221184991,4750
ENSG00000101276,1.4213923129,9298
ENSG00000108679,1.4209560418,3792
ENSG00000273514,1.4203630798,8762
ENSG00000163704,1.4200000397,2210
ENSG00000168528,1.419858364,1342
ENSG00000162511,1.4197336035,11523
ENSG00000123989,1.4197218784,3907
ENSG00000156959,1.4192064075,2652
ENSG00000180340,1.4190546815,3216
ENSG00000236371,1.4190069924,2586
ENSG00000177602,1.4180548677,1790
ENSG00000130731,1.41753475,2615
ENSG00000096088,1.4153526443,10923
ENSG00000172236,1.4135460831,3989
ENSG00000149781,1.4135137607,1485
ENSG00000137331,1.4116926897,8779
ENSG00000133816,1.4114542586,17998
ENSG00000230524,1.4109575996,15520
ENSG00000188290,1.4106595912,4095
ENSG00000111057,1.4098042591,4917
ENSG00000074370,1.4087441438,7385
ENSG00000181085,1.4087010593,10017
ENSG00000064787,1.4075012601,2310
ENSG00000168828,1.4067851367,16290
ENSG00000125995,1.4063849002,446
ENSG00000168275,1.4061108482,4330
ENSG00000005073,1.4057242147,19117
ENSG00000121270,1.4050210868,16590
ENSG00000142875,1.4046039521,14492
ENSG00000105141,1.4041201114,8750
ENSG00000126603,1.4040483978,16969
ENSG00000139410,1.4039836077,2732
ENSG00000103316,1.4029330051,11279
ENSG00000187013,1.4028509895,4513
ENSG00000169696,1.4025762777,14650
ENSG00000163689,1.4014830296,2929
ENSG00000163507,1.4009179163,10833
ENSG00000178199,1.4007623396,2119
ENSG00000117308,1.4007055267,656
ENSG00000183150,1.4006579618,4620
ENSG00000162076,1.4006149907,8117
ENSG00000162894,1.4005733675,3155
ENSG00000178896,1.3995909503,17647
ENSG00000105967,1.3994584972,16246
ENSG00000164885,1.399298611,3482
ENSG00000164403,1.3964843347,5612
ENSG00000114013,1.3961104594,14170
ENSG00000180210,1.3945906615,4307
ENSG00000187642,1.3943634106,18229
ENSG00000133328,1.3942337013,14661
ENSG00000119969,1.3932197123,8477
ENSG00000243279,1.3930720725,14710
ENSG00000124256,1.3915987793,2751
ENSG00000146955,1.391058274,723
ENSG00000110719,1.3905907778,15278
ENSG00000179344,1.3897974835,16469
ENSG00000163075,1.3895776304,10164
ENSG00000187024,1.3883016614,1523
ENSG00000128045,1.3875925889,6504
ENSG00000101825,1.3860743432,7837
ENSG00000162769,1.3858899092,17010
ENSG00000183715,1.3839621819,16554
ENSG00000162889,1.3837570938,7549
ENSG00000175874,1.3822972655,18225
ENSG00000170689,1.3820743722,11493
ENSG00000205413,1.3813787049,13874
ENSG00000159212,1.3803290818,5351
ENSG00000186910,1.3799880014,7235
ENSG00000259527,1.3798480734,2322
ENSG00000170476,1.3797093884,996
ENSG00000177542,1.3787428083,1667
ENSG00000126860,1.378469013,15224
ENSG00000102265,1.3779798464,13481
ENSG00000184492,1.3779671164,2268
ENSG00000130429,1.377682903,4698
ENSG00000183155,1.3770242269,3565
ENSG00000240065,1.3763820314,6749
ENSG00000170099,1.3762930344,16581
ENSG00000245526,1.3761222138,2667
ENSG00000125898,1.3760705062,8246
ENSG00000179528,1.3760163685,6724
ENSG00000155307,1.37583244,3466
ENSG00000111247,1.3756544086,338
ENSG00000165917,1.3749029933,17649
ENSG00000204525,1.3744183277,5109
ENSG00000180767,1.372119188,12362
ENSG00000183779,1.3702189914,9782
ENSG00000180921,1.3692420815,4489
ENSG00000139329,1.3681225235,2973
ENSG00000184058,1.3680939682,16209
ENSG00000043355,1.3675743803,16543
ENSG00000244187,1.3673907196,16913
ENSG00000176788,1.3669520538,9074
ENSG00000078589,1.3667178314,13391
ENSG00000105610,1.3665447436,15725
ENSG00000217930,1.3662727411,4038
ENSG00000174851,1.3656434627,15617
ENSG00000233041,1.3654055831,2112
ENSG00000116824,1.3650746394,17524
ENSG00000127586,1.3639307115,6405
ENSG00000102575,1.3629515939,1895
ENSG00000137309,1.3629090877,1024
ENSG00000100908,1.3621909618,433
ENSG00000105327,1.3621091471,7128
ENSG00000139547,1.361550205,14868
ENSG00000179520,1.3613800607,8825
ENSG00000146094,1.3611698879,560
ENSG00000262814,1.3591513024,12146
ENSG00000116176,1.3583945371,2358
ENSG00000157227,1.3580313233,17777
ENSG00000105880,1.3577376441,1505
ENSG00000151025,1.3576867371,3470
ENSG00000125505,1.3575665506,18916
ENSG00000188095,1.3573265321,16771
ENSG00000176890,1.3572487309,14159
ENSG00000068078,1.3562174184,280
ENSG00000181029,1.3551727495,917
ENSG00000165244,1.3547621528,7410
ENSG00000175202,1.3543080964,13575
ENSG00000180777,1.3541033673,15554
ENSG00000074410,1.3537215606,4617
ENSG00000140534,1.3528736381,15375
ENSG00000162755,1.3526523235,5870
ENSG00000139734,1.3518847789,13109
ENSG00000119922,1.3505978592,13607
ENSG00000140030,1.3498036271,7720
ENSG00000162949,1.3493380226,15928
ENSG00000136573,1.3465788183,5855
ENSG00000067836,1.3465502598,8533
ENSG00000131401,1.3463144711,9214
ENSG00000063241,1.3452970417,11681
ENSG00000165702,1.3449132646,1909
ENSG00000110057,1.3442939544,17968
ENSG00000003249,1.3416232791,7104
ENSG00000116032,1.3406026697,18263
ENSG00000139890,1.3405610276,17452
ENSG00000065057,1.3405048186,8454
ENSG00000125967,1.3402315351,11352
ENSG00000204091,1.3392341937,13809
ENSG00000165548,1.3378998552,4549
ENSG00000122861,1.3376883742,14918
ENSG00000196778,1.3372201447,11538
ENSG00000197253,1.3365496733,15297
ENSG00000169738,1.3364143725,8817
ENSG00000205864,1.3359235914,11626
ENSG00000140297,1.3357904623,11595
ENSG00000134830,1.335332785,4938
ENSG00000129521,1.3348284413,16184
ENSG00000169750,1.3344602111,10491
ENSG00000204475,1.3340752405,9047
ENSG00000184730,1.3337491776,18379
ENSG00000185420,1.3328600598,13043
ENSG00000148362,1.3324066606,17794
ENSG00000073111,1.332166068,18946
ENSG00000141696,1.3321071214,14095
ENSG00000105699,1.331828067,12863
ENSG00000167207,1.3312274557,8124
ENSG00000007376,1.3305718226,11335
ENSG00000131759,1.330460075,18581
ENSG00000277775,1.3302521936,9394
ENSG00000141194,1.3295526727,17019
ENSG00000105649,1.328272512,2575
ENSG00000131462,1.3280813252,15061
ENSG00000143543,1.3279496388,12769
ENSG00000237541,1.3274642715,16154
ENSG00000126778,1.3253177317,2769
ENSG00000148942,1.3250747514,16226
ENSG00000130520,1.3249137919,11273
ENSG00000178927,1.3244163972,8360
ENSG00000120251,1.324159167,2489
ENSG00000154978,1.323996759,4516
ENSG00000147804,1.3238847119,11794
ENSG00000149635,1.3234869973,1589
ENSG00000179526,1.3232862169,3743
ENSG00000173638,1.3230791203,7713
ENSG00000182054,1.3229683984,12660
ENSG00000095380,1.3228628603,11278
ENSG00000035720,1.3224480982,14346
ENSG00000111775,1.3223814905,14801
ENSG00000146232,1.322270445,11515
ENSG00000156802,1.3209961986,13259
ENSG00000162814,1.3208951982,4009
ENSG00000222041,1.3187230825,19017
ENSG00000232629,1.318367866,13296
ENSG00000099337,1.3174696662,15527
ENSG00000112667,1.3173297295,10380
ENSG00000197150,1.31656925,10201
ENSG00000164405,1.3161491269,16994
ENSG00000105173,1.3157127205,595
ENSG00000204193,1.3143068053,11894
ENSG00000175634,1.3140614527,8814
ENSG00000086288,1.3138896031,18579
ENSG00000169783,1.3133193492,18861
ENSG00000180992,1.3131732074,16336
ENSG00000085840,1.3131342081,6648
ENSG00000104899,1.3126497801,10906
ENSG00000007968,1.3120851486,11332
ENSG00000197299,1.3120689666,1219
ENSG00000097046,1.3118595664,17704
ENSG00000175756,1.3115584416,14800
