ENSG00000259334,-0.0189668803,14506
ENSG00000087274,-0.0190091605,17937
ENSG00000135842,-0.0190271829,9648
ENSG00000214381,-0.0192117686,10007
ENSG00000167851,-0.019233268,9273
ENSG00000188986,-0.019271954,10099
ENSG00000096401,-0.0195074628,16733
ENSG00000165280,-0.0195462834,8990
ENSG00000183876,-0.0195514888,11204
ENSG00000126561,-0.019873905,17269
ENSG00000196911,-0.0199262898,14797
ENSG00000172830,-0.0199360712,15088
ENSG00000140905,-0.0199521905,380
ENSG00000167088,-0.0199660808,12983
ENSG00000008128,-0.0199940745,1017
ENSG00000086758,-0.0200680797,10466
ENSG00000143624,-0.0201557903,4666
ENSG00000185933,-0.0203816196,11172
ENSG00000134030,-0.0204486611,3050
ENSG00000081985,-0.0205783002,16778
ENSG00000131142,-0.0206020359,15841
ENSG00000277561,-0.0206380891,16948
ENSG00000130717,-0.0207010186,12012
ENSG00000143337,-0.0207476569,13999
ENSG00000153975,-0.0207722536,3851
ENSG00000157111,-0.0208765212,3384
ENSG00000176563,-0.0209182808,11975
ENSG00000197724,-0.0210421915,3433
ENSG00000123178,-0.0211435777,17200
ENSG00000197748,-0.0212200982,2760
ENSG00000115514,-0.0212611226,3262
ENSG00000105323,-0.0215785004,11575
ENSG00000198734,-0.0217260535,6946
ENSG00000145216,-0.0219058422,14318
ENSG00000101193,-0.0220979342,4924
ENSG00000138433,-0.0221189839,8992
ENSG00000213676,-0.0221291861,8857
ENSG00000161714,-0.0221972181,12182
ENSG00000232388,-0.0226230059,9813
ENSG00000198231,-0.022867232,1779
ENSG00000185087,-0.0230017441,9750
ENSG00000164308,-0.0231148403,18603
ENSG00000139131,-0.023177782,17455
ENSG00000101447,-0.0232254866,2618
ENSG00000173145,-0.0234300115,6273
ENSG00000186094,-0.0234430995,8183
ENSG00000147684,-0.0234543237,18046
ENSG00000174574,-0.0234613973,15690
ENSG00000154274,-0.0235877329,9466
ENSG00000204406,-0.0237989492,10544
ENSG00000263464,-0.0238155683,6224
ENSG00000255650,-0.0238409744,6352
ENSG00000140280,-0.0240220757,14846
ENSG00000160049,-0.0240674116,16459
ENSG00000151466,-0.0241134787,491
ENSG00000264743,-0.0241245836,1342
ENSG00000105656,-0.024183224,4715
ENSG00000124160,-0.0242330581,15668
ENSG00000250317,-0.0243808555,454
ENSG00000116786,-0.0244855047,11797
ENSG00000119227,-0.0245238052,23
ENSG00000167748,-0.024543164,13479
ENSG00000137473,-0.0245650924,9032
ENSG00000130713,-0.0245970929,5466
ENSG00000144460,-0.0246329249,2566
ENSG00000168116,-0.0246348297,15856
ENSG00000266338,-0.0247453718,10480
ENSG00000058600,-0.0247515641,10178
ENSG00000239900,-0.024757214,8713
ENSG00000161526,-0.0247720387,681
ENSG00000197734,-0.0247913776,9685
ENSG00000090621,-0.0247981646,1098
ENSG00000166145,-0.0249266382,12654
ENSG00000147588,-0.0249386672,16541
ENSG00000197798,-0.0251788888,17646
ENSG00000106459,-0.0252017662,9856
ENSG00000136275,-0.0252209104,1774
ENSG00000074054,-0.0252698025,14251
ENSG00000264538,-0.0253885544,4564
ENSG00000263956,-0.025391485,15022
ENSG00000177535,-0.0254567104,13943
ENSG00000183624,-0.0255009355,4175
ENSG00000127191,-0.0255417902,15454
ENSG00000143393,-0.0255563529,9036
ENSG00000167862,-0.025675086,14271
ENSG00000167850,-0.0258209129,5852
ENSG00000180921,-0.0260605701,9140
ENSG00000115641,-0.0260719305,2430
ENSG00000100092,-0.0260918025,16288
ENSG00000133028,-0.0261342513,3836
ENSG00000125434,-0.0261451055,9725
ENSG00000183169,-0.02615609,14262
ENSG00000083720,-0.0262858358,10288
ENSG00000099995,-0.0264579945,15800
ENSG00000274091,-0.0264716018,18648
ENSG00000198546,-0.0265032297,458
ENSG00000112282,-0.0266315073,3676
ENSG00000196678,-0.0268364678,17934
ENSG00000096264,-0.0268485057,18620
ENSG00000116990,-0.0269329182,10338
ENSG00000119431,-0.0270610414,14104
ENSG00000087263,-0.0271499137,360
ENSG00000215595,-0.0272281351,16238
ENSG00000162378,-0.0272380525,7979
ENSG00000198001,-0.027375949,14733
ENSG00000176753,-0.027583944,15814
ENSG00000079335,-0.0275941998,2387
ENSG00000166311,-0.0276716195,2468
ENSG00000172037,-0.0277033987,16608
ENSG00000110108,-0.0277413482,18213
ENSG00000089248,-0.0277668063,5194
ENSG00000123297,-0.0278593923,12154
ENSG00000173264,-0.0279969667,13761
ENSG00000220785,-0.0281647301,13530
ENSG00000169189,-0.0282194922,484
ENSG00000174306,-0.0284044138,11233
ENSG00000224383,-0.0286056008,5328
ENSG00000100109,-0.0289897564,2890
ENSG00000153879,-0.0290286001,16646
ENSG00000017483,-0.0290340122,14176
ENSG00000140548,-0.0290824859,16226
ENSG00000253846,-0.0291045439,17566
ENSG00000106327,-0.0291579038,5779
ENSG00000183527,-0.0292242619,1543
ENSG00000125772,-0.0293936785,12957
ENSG00000105401,-0.0295046685,5434
ENSG00000183604,-0.0295209674,11961
ENSG00000037749,-0.0295435785,16925
ENSG00000122515,-0.0296215128,8740
ENSG00000211454,-0.0296510847,5237
ENSG00000213214,-0.0296783206,3911
ENSG00000183474,-0.0297518596,6989
ENSG00000130749,-0.0297809472,1818
ENSG00000106635,-0.029801125,10943
ENSG00000112531,-0.0298213367,3762
ENSG00000205356,-0.0301333823,12078
ENSG00000127774,-0.0301663636,2396
ENSG00000165916,-0.0303839633,18216
ENSG00000078900,-0.0303839737,15733
ENSG00000171824,-0.0304256961,4042
ENSG00000147687,-0.0304552116,8305
ENSG00000137409,-0.0308062224,8356
ENSG00000171202,-0.0308583867,584
ENSG00000105655,-0.0309403675,5509
ENSG00000181019,-0.0309769189,18387
ENSG00000136379,-0.0309875636,8574
ENSG00000230651,-0.031077609,15728
ENSG00000100413,-0.0312117486,4742
ENSG00000160209,-0.0312173771,7389
ENSG00000104805,-0.0312518739,16048
ENSG00000197128,-0.031359739,11627
ENSG00000132773,-0.0313850251,7616
ENSG00000185947,-0.0314387557,7137
ENSG00000182224,-0.0314444078,1656
ENSG00000198000,-0.0315156786,15255
ENSG00000168036,-0.031597682,6492
ENSG00000184967,-0.0316685496,6077
ENSG00000203865,-0.0318803769,5074
ENSG00000162104,-0.0319456024,16649
ENSG00000140521,-0.0319868037,7688
ENSG00000205002,-0.0320239925,10376
ENSG00000181722,-0.0320558105,803
ENSG00000281357,-0.0321906436,14868
ENSG00000076924,-0.0322370945,18243
ENSG00000100209,-0.0322872168,5736
ENSG00000109654,-0.0326087668,14713
ENSG00000146038,-0.0326892101,15615
ENSG00000229809,-0.0328870651,2198
ENSG00000145901,-0.0330360508,4160
ENSG00000004139,-0.0330486364,13243
ENSG00000113732,-0.0331807184,16232
ENSG00000137842,-0.0332823462,10450
ENSG00000096088,-0.0333093131,607
ENSG00000148672,-0.03339899,2879
ENSG00000138095,-0.0334611124,4088
ENSG00000198356,-0.0334747335,18237
ENSG00000125457,-0.0336401822,13776
ENSG00000119689,-0.0336451543,15702
ENSG00000183258,-0.0338568521,13365
ENSG00000211452,-0.0338759227,13049
ENSG00000215009,-0.0339442256,12495
ENSG00000150281,-0.03397429,14351
ENSG00000162065,-0.034014208,17430
ENSG00000187867,-0.0341205791,11012
ENSG00000215251,-0.0343045456,14417
ENSG00000135249,-0.0343133502,14599
ENSG00000176407,-0.0343882365,7744
ENSG00000106436,-0.0344494584,5145
ENSG00000116273,-0.0344684803,4651
ENSG00000213246,-0.0345907878,11883
ENSG00000233237,-0.0346014636,3692
ENSG00000120784,-0.0347449741,12617
ENSG00000142082,-0.0350447056,4966
ENSG00000206260,-0.0351268784,2705
ENSG00000108639,-0.0351540235,6950
ENSG00000164164,-0.0352121477,2493
ENSG00000002933,-0.0355258524,11948
ENSG00000135315,-0.0355740411,5236
ENSG00000236334,-0.0356343623,7508
ENSG00000186625,-0.035690909,2127
ENSG00000236761,-0.0357046902,10159
ENSG00000241468,-0.0359529174,7612
ENSG00000159708,-0.0360796327,9411
ENSG00000172466,-0.0360998261,14410
ENSG00000162897,-0.0365099392,6748
ENSG00000170638,-0.0365140828,10205
ENSG00000144026,-0.0366185903,10588
ENSG00000099810,-0.0367248348,4970
ENSG00000133983,-0.0367488541,16689
ENSG00000170571,-0.0367577498,8151
ENSG00000145592,-0.03680612,4527
ENSG00000185163,-0.0368969386,9810
ENSG00000132382,-0.0370102416,17065
ENSG00000186416,-0.0372726118,18131
ENSG00000101638,-0.0374593059,467
ENSG00000166507,-0.0378073496,17173
ENSG00000153162,-0.0379087133,3306
ENSG00000174667,-0.037926699,2033
ENSG00000037637,-0.0381855213,13100
ENSG00000142599,-0.038604431,11794
ENSG00000171475,-0.0386801693,17472
ENSG00000159658,-0.0386950982,16099
ENSG00000159905,-0.0386973666,11130
ENSG00000144895,-0.038871448,3632
ENSG00000163877,-0.0392023558,4988
ENSG00000168286,-0.0392663977,1941
ENSG00000101144,-0.0392742354,10562
ENSG00000124313,-0.0394712356,8021
ENSG00000197181,-0.0397331308,12780
ENSG00000116489,-0.0397661441,958
ENSG00000093144,-0.0399230371,15157
ENSG00000134697,-0.0400036239,9202
ENSG00000162843,-0.040150657,15253
ENSG00000267100,-0.0402431895,9381
ENSG00000104450,-0.0403625198,7615
ENSG00000198830,-0.0407496162,13470
ENSG00000126947,-0.0407745736,456
ENSG00000226784,-0.04088189,15421
ENSG00000132376,-0.0411440177,11561
ENSG00000129084,-0.0415156796,1297
ENSG00000173258,-0.0417409438,3056
ENSG00000272333,-0.0417439274,16988
ENSG00000164588,-0.0418235235,11463
ENSG00000148688,-0.0418286063,11057
ENSG00000112992,-0.0418813445,1632
ENSG00000136738,-0.0418833361,8711
ENSG00000079462,-0.0419984345,9541
ENSG00000204590,-0.0421655271,2577
ENSG00000196150,-0.0422948661,11096
ENSG00000188822,-0.0423433853,11564
ENSG00000179085,-0.0428115417,16136
ENSG00000151657,-0.0429811921,1933
ENSG00000278311,-0.043094536,4475
ENSG00000163823,-0.0431478498,11158
ENSG00000088035,-0.0432758448,1526
ENSG00000113368,-0.0432990441,6993
ENSG00000109738,-0.0433127691,17143
ENSG00000003400,-0.0433218751,14113
ENSG00000160959,-0.0433683372,16915
ENSG00000167633,-0.0433893961,8607
ENSG00000268996,-0.0434396154,7741
ENSG00000168300,-0.0434652049,478
ENSG00000205108,-0.0435628731,5641
ENSG00000217416,-0.0437450391,4724
ENSG00000096384,-0.043930836,2715
ENSG00000126953,-0.0440742994,16516
ENSG00000267023,-0.0440827883,8568
ENSG00000198538,-0.044234106,12850
ENSG00000102802,-0.0442626077,9515
ENSG00000201659,-0.0443368748,15075
ENSG00000187634,-0.044386695,17794
ENSG00000186088,-0.0444441878,14636
ENSG00000125651,-0.0444627358,3981
ENSG00000132485,-0.0445073553,16338
ENSG00000121892,-0.0445155566,15363
ENSG00000235706,-0.0445434151,4394
ENSG00000204619,-0.0445641596,9714
ENSG00000054179,-0.0445930168,13307
ENSG00000241563,-0.0446079702,3556
ENSG00000135775,-0.0447088616,4968
ENSG00000163251,-0.0448872334,537
ENSG00000156194,-0.0450012561,5332
ENSG00000139173,-0.0453020069,8545
ENSG00000147471,-0.045382555,3530
ENSG00000119523,-0.0454370938,18328
ENSG00000176438,-0.0456819902,16331
ENSG00000172404,-0.0457779345,13780
ENSG00000064490,-0.0457918968,13716
ENSG00000157992,-0.0459582042,1641
ENSG00000169040,-0.0460318798,18189
ENSG00000137252,-0.0460609224,4961
ENSG00000100726,-0.0461443883,14046
ENSG00000256374,-0.0462394406,12099
ENSG00000186184,-0.0462424023,5817
ENSG00000186448,-0.0462597336,6432
ENSG00000102858,-0.0462963872,5764
ENSG00000235082,-0.0466302074,5050
ENSG00000181358,-0.0466391111,14934
ENSG00000178597,-0.0466400661,5782
ENSG00000014919,-0.046928025,15691
ENSG00000170456,-0.0470916591,3678
ENSG00000185306,-0.0471262398,10674
ENSG00000201302,-0.0471705221,7935
ENSG00000067646,-0.0473569511,17918
ENSG00000172071,-0.0473589528,13972
ENSG00000100211,-0.0473733348,11623
ENSG00000134046,-0.0473893599,16289
ENSG00000197363,-0.0475472098,9920
ENSG00000112685,-0.0475574865,14595
ENSG00000215417,-0.0476954137,3179
ENSG00000165724,-0.0477926168,4119
ENSG00000115520,-0.0478326358,6342
ENSG00000144029,-0.0480426431,14342
ENSG00000188976,-0.0481223584,14407
ENSG00000198844,-0.0481436795,4410
ENSG00000278272,-0.0481899043,13821
ENSG00000196865,-0.048229906,11865
ENSG00000163633,-0.0482992969,656
ENSG00000187555,-0.0484372653,13988
ENSG00000111639,-0.048454059,11256
ENSG00000124659,-0.0484557965,1358
ENSG00000143155,-0.048587481,2220
ENSG00000105072,-0.0486566741,2335
ENSG00000173269,-0.0489408681,7436
ENSG00000131398,-0.0489911058,482
ENSG00000139197,-0.0490271762,9126
ENSG00000132334,-0.0491601833,5967
ENSG00000067182,-0.0495958709,10096
ENSG00000204569,-0.0497057412,4998
ENSG00000198033,-0.0497171191,11832
ENSG00000140993,-0.0498383144,7604
ENSG00000139291,-0.0500119642,3805
ENSG00000204428,-0.0501342345,14101
ENSG00000181449,-0.0501563755,4610
ENSG00000221539,-0.0501994762,10475
ENSG00000142615,-0.0503181546,4959
ENSG00000163510,-0.050396023,11891
ENSG00000146909,-0.050396934,10775
ENSG00000015133,-0.0504011856,4207
ENSG00000227199,-0.0504683338,8015
ENSG00000148737,-0.0507678298,18307
ENSG00000065548,-0.0508293893,6799
ENSG00000114098,-0.0510710905,2590
ENSG00000182141,-0.0510726166,3990
ENSG00000230666,-0.0510817989,10672
ENSG00000103496,-0.0511189729,16217
ENSG00000197858,-0.0511566524,15155
ENSG00000118900,-0.0511720359,11178
ENSG00000122912,-0.051345249,17248
ENSG00000196639,-0.051414622,14832
ENSG00000275004,-0.0515197234,8217
ENSG00000155052,-0.0515329678,2587
ENSG00000104886,-0.0515521982,1335
ENSG00000149925,-0.0515869888,3299
ENSG00000129214,-0.051641211,17140
ENSG00000173451,-0.051689106,13643
ENSG00000147113,-0.051885341,5042
ENSG00000258655,-0.0519393281,7406
ENSG00000092036,-0.0519566891,4025
ENSG00000123609,-0.0521143193,17862
ENSG00000134853,-0.0521307027,7159
ENSG00000176542,-0.0522503671,18660
ENSG00000145332,-0.0523067658,6665
ENSG00000138617,-0.0523548226,14518
ENSG00000174282,-0.0523892384,17162
ENSG00000137462,-0.0524098019,8681
ENSG00000170324,-0.0524300993,1734
ENSG00000198677,-0.0524322231,1210
ENSG00000135624,-0.0526124976,5303
ENSG00000178904,-0.0526242755,10390
ENSG00000225978,-0.0527986109,15533
ENSG00000170236,-0.0528319879,4395
ENSG00000094914,-0.0529388853,3252
ENSG00000232119,-0.0531090578,15871
ENSG00000082516,-0.0531283598,1743
ENSG00000006283,-0.0533565055,1104
ENSG00000164099,-0.0533660082,451
ENSG00000086504,-0.0534478723,13126
ENSG00000175489,-0.0538003554,4760
ENSG00000078246,-0.0538144158,4519
ENSG00000126261,-0.0538701511,1623
ENSG00000132613,-0.0538723452,3032
ENSG00000186051,-0.0540333864,7016
ENSG00000078177,-0.0540408516,17358
ENSG00000258890,-0.0540659511,13047
ENSG00000137713,-0.0540848383,17397
ENSG00000099822,-0.0542127826,2379
ENSG00000179454,-0.0542482716,16053
ENSG00000125630,-0.0543810416,11968
ENSG00000238795,-0.0544025238,11892
ENSG00000108591,-0.0544803226,4589
ENSG00000169193,-0.0545301366,4984
ENSG00000148935,-0.0545492712,9196
ENSG00000086827,-0.0545697027,7489
ENSG00000177133,-0.0548188598,1545
ENSG00000165506,-0.0549340375,13519
ENSG00000087510,-0.0550014125,15186
ENSG00000138639,-0.0550720258,13705
ENSG00000082153,-0.0551124288,1270
ENSG00000196235,-0.0553025344,18683
ENSG00000115561,-0.0553741359,17276
ENSG00000132003,-0.0554999326,1799
ENSG00000228300,-0.0555189416,8729
ENSG00000144115,-0.0555728009,2182
ENSG00000139517,-0.0556127763,11482
ENSG00000169246,-0.055713607,17686
ENSG00000211450,-0.0557256935,7321
ENSG00000125755,-0.055771811,13007
ENSG00000008226,-0.0558263165,12740
ENSG00000076984,-0.055850353,5599
ENSG00000122188,-0.0559627125,8202
ENSG00000129473,-0.0559949831,13081
ENSG00000270170,-0.0560315461,2270
ENSG00000179399,-0.0562086019,17136
ENSG00000107937,-0.0562284204,10101
ENSG00000092330,-0.0564753866,8747
ENSG00000167645,-0.0564788777,17612
ENSG00000160606,-0.0565171229,4484
ENSG00000114446,-0.0566112617,13650
ENSG00000131044,-0.05671566,8507
ENSG00000156925,-0.0567288702,16336
ENSG00000104320,-0.0569387288,11862
ENSG00000144792,-0.057000455,3020
ENSG00000100012,-0.0570679332,3897
ENSG00000143486,-0.0573892523,1788
ENSG00000168427,-0.0574746305,8523
ENSG00000127914,-0.0575890369,7278
ENSG00000171466,-0.0579931522,420
ENSG00000112964,-0.0582211092,16655
ENSG00000100422,-0.0582383073,4289
ENSG00000186318,-0.0583416946,12104
ENSG00000185055,-0.0583641757,8673
ENSG00000166169,-0.0585654488,6937
ENSG00000081177,-0.0587035605,11187
ENSG00000198862,-0.0587445003,7640
ENSG00000106392,-0.0587882619,12696
ENSG00000167881,-0.0588078167,1618
ENSG00000153093,-0.0589267897,11606
ENSG00000100823,-0.0590091151,6064
ENSG00000183971,-0.0591708963,12707
ENSG00000102699,-0.0592409022,3061
ENSG00000255221,-0.0592564407,18265
ENSG00000139636,-0.0594598971,828
ENSG00000182541,-0.0594956281,8907
ENSG00000271447,-0.0596129118,17587
ENSG00000130204,-0.0596332669,12380
ENSG00000186298,-0.0596894993,15007
ENSG00000267697,-0.0597413649,17506
ENSG00000196642,-0.0597518271,7951
ENSG00000102981,-0.0599481793,8957
ENSG00000133612,-0.0599545271,15685
ENSG00000160117,-0.0600233543,4509
ENSG00000239569,-0.0600606194,1553
ENSG00000188803,-0.0601498661,11229
ENSG00000141642,-0.0602415277,6238
ENSG00000113231,-0.0604128292,18246
ENSG00000104888,-0.0604240682,3371
ENSG00000097007,-0.060476878,182
ENSG00000196604,-0.0604990678,15039
ENSG00000149534,-0.0605067211,9033
ENSG00000138468,-0.0606089026,18423
ENSG00000175104,-0.0606107957,208
ENSG00000122126,-0.0607943323,3848
ENSG00000148690,-0.0608115401,15709
ENSG00000134762,-0.0608169754,4331
ENSG00000197111,-0.0610957042,1754
ENSG00000153914,-0.0611168748,10602
ENSG00000184205,-0.0611561801,17090
ENSG00000234511,-0.0612827494,9452
ENSG00000177548,-0.0613073508,14949
ENSG00000164975,-0.061514817,12538
ENSG00000115556,-0.0615501815,9339
ENSG00000172315,-0.0615974641,9027
ENSG00000077238,-0.061731923,14681
ENSG00000160282,-0.061838016,10311
ENSG00000138698,-0.0618853591,11039
ENSG00000196459,-0.0619491302,13003
ENSG00000100395,-0.0620981857,16310
ENSG00000157426,-0.0622259833,18181
ENSG00000169718,-0.0622495727,2066
ENSG00000136521,-0.0623333409,12455
ENSG00000168038,-0.0623380249,10164
ENSG00000181852,-0.0623950243,11052
ENSG00000161677,-0.0624708343,1040
ENSG00000173744,-0.0624834196,12142
ENSG00000102753,-0.0624989922,852
ENSG00000062582,-0.0625579223,15952
ENSG00000166938,-0.0625873456,13897
ENSG00000182150,-0.0625894483,2500
ENSG00000150907,-0.0626048647,6904
ENSG00000157916,-0.0626959271,9478
ENSG00000062598,-0.0627582177,12540
ENSG00000181467,-0.0628507875,7425
ENSG00000166747,-0.0628973593,16319
ENSG00000155100,-0.0629237955,6958
ENSG00000271425,-0.0629406846,17309
ENSG00000215039,-0.062995157,12651
ENSG00000172354,-0.0630254517,10016
ENSG00000143942,-0.0631313308,18264
ENSG00000172922,-0.0632491735,7854
ENSG00000163734,-0.0632684053,8511
ENSG00000113300,-0.0633075,500
ENSG00000168090,-0.0633699477,12227
ENSG00000006468,-0.0634335439,8627
ENSG00000143575,-0.0634577993,11355
ENSG00000253771,-0.0635406115,5588
ENSG00000152082,-0.0636610044,5387
ENSG00000110717,-0.0637875541,16302
ENSG00000122574,-0.063850638,18362
ENSG00000144867,-0.0638832296,10680
ENSG00000213160,-0.064001356,4215
ENSG00000062725,-0.0641639023,2617
ENSG00000182397,-0.0642271754,17597
ENSG00000104714,-0.0643381264,14709
ENSG00000171960,-0.0643518147,3708
ENSG00000188997,-0.0643635362,11855
ENSG00000145736,-0.064422857,16417
ENSG00000143257,-0.064465081,13472
ENSG00000168894,-0.0646090693,3152
ENSG00000166226,-0.0647810753,15569
ENSG00000198919,-0.0647924147,9634
ENSG00000171314,-0.0648434584,17112
ENSG00000054118,-0.0648824998,17841
ENSG00000261461,-0.0651150101,16827
ENSG00000151779,-0.065122116,6298
ENSG00000148331,-0.0652325382,17715
ENSG00000167747,-0.0652445682,12678
ENSG00000115904,-0.065275625,4188
ENSG00000119703,-0.0653127302,8807
ENSG00000183665,-0.0653451931,7268
ENSG00000180539,-0.0657027128,2478
ENSG00000105993,-0.0657575699,13301
ENSG00000107758,-0.0657648255,18684
ENSG00000232850,-0.065779417,3234
ENSG00000167281,-0.0657894485,9803
ENSG00000116514,-0.0658580045,17854
ENSG00000155508,-0.0660374587,9770
ENSG00000068354,-0.0661208022,245
ENSG00000185246,-0.0661365143,9000
ENSG00000108239,-0.0661378807,596
ENSG00000176715,-0.0663925277,18217
ENSG00000134684,-0.0667185044,13392
ENSG00000198960,-0.0667963212,11707
ENSG00000138279,-0.0668692117,8695
ENSG00000134184,-0.0669241839,13534
ENSG00000115548,-0.0669890291,10921
ENSG00000128159,-0.0671181054,18430
ENSG00000108312,-0.067317949,12828
ENSG00000058799,-0.0673594906,13529
ENSG00000175087,-0.0675199478,18398
ENSG00000112365,-0.0679426755,13882
ENSG00000110367,-0.068030372,6565
ENSG00000180304,-0.0681613582,2910
ENSG00000163539,-0.068183885,3931
ENSG00000161243,-0.0684048968,823
ENSG00000124171,-0.0684188714,8066
ENSG00000113522,-0.0684280369,17435
ENSG00000242259,-0.0685564243,5797
ENSG00000264204,-0.0685634334,8919
ENSG00000235207,-0.068671343,8801
ENSG00000101247,-0.068711697,6215
ENSG00000110435,-0.0687132531,18651
ENSG00000121774,-0.0688821458,11231
ENSG00000121073,-0.0690495592,7554
ENSG00000168000,-0.0690820597,7213
ENSG00000167772,-0.0691983531,6414
ENSG00000100068,-0.0692593631,16853
ENSG00000136861,-0.069367106,5428
ENSG00000182223,-0.0693869172,12516
ENSG00000101849,-0.0695493148,17538
ENSG00000140090,-0.0695717278,13251
ENSG00000277161,-0.0697966563,16159
ENSG00000198756,-0.0698053292,4227
ENSG00000117620,-0.0698639666,6086
ENSG00000109016,-0.0699337605,3147
ENSG00000175606,-0.0699524689,17720
ENSG00000182165,-0.0700400773,1963
ENSG00000141682,-0.0700879456,7552
ENSG00000104941,-0.070106289,1024
ENSG00000006016,-0.0702143355,17662
ENSG00000037897,-0.0705656823,16932
ENSG00000177731,-0.0706721617,12499
ENSG00000050426,-0.0708214792,9706
ENSG00000166035,-0.0708312248,16124
ENSG00000184384,-0.070834401,4532
ENSG00000047315,-0.070963648,9719
ENSG00000244274,-0.0710050729,9591
ENSG00000174136,-0.071007024,6969
ENSG00000178403,-0.0711304863,8691
ENSG00000123268,-0.0712199203,9152
ENSG00000074803,-0.071529619,15246
ENSG00000132522,-0.0717894995,4555
ENSG00000114126,-0.071826565,6564
ENSG00000166986,-0.0718356284,2931
ENSG00000080572,-0.072080375,16008
ENSG00000101596,-0.0721102912,3222
ENSG00000132975,-0.0721694473,10115
ENSG00000140527,-0.0722866857,8874
ENSG00000267858,-0.0723479489,5951
ENSG00000130935,-0.0723791632,10396
ENSG00000179361,-0.0725078695,13129
ENSG00000074527,-0.0725922702,1875
ENSG00000196262,-0.0726049946,2497
ENSG00000054392,-0.0727687363,11908
ENSG00000196776,-0.0727949169,5445
ENSG00000185897,-0.0728459277,12367
ENSG00000111731,-0.0728472608,5973
ENSG00000228285,-0.0729994969,16808
ENSG00000196116,-0.0730528402,12494
ENSG00000152382,-0.0732378777,13167
ENSG00000168214,-0.0734793213,17999
ENSG00000167615,-0.0736690587,11810
ENSG00000198937,-0.0736780635,21
ENSG00000116285,-0.0738787238,13188
ENSG00000151650,-0.0739083297,1412
ENSG00000168878,-0.0742435426,2586
ENSG00000115816,-0.0743124492,10863
ENSG00000137815,-0.0745589759,1155
ENSG00000139990,-0.0747877738,6109
ENSG00000138942,-0.0749582879,18427
ENSG00000184716,-0.0750812159,11804
ENSG00000163866,-0.0750930857,8368
ENSG00000196419,-0.0755032475,7336
ENSG00000124802,-0.0757703597,1796
ENSG00000163710,-0.0758046868,703
ENSG00000173372,-0.0758917332,16891
ENSG00000196391,-0.0760920591,7234
ENSG00000141431,-0.0761328177,10235
ENSG00000274985,-0.0761953594,8292
ENSG00000145982,-0.0764161867,3733
ENSG00000099804,-0.0765404731,9732
ENSG00000134809,-0.0766559721,8898
ENSG00000116833,-0.076659575,16907
ENSG00000185485,-0.0767859852,11151
ENSG00000152670,-0.0768163543,10138
ENSG00000214189,-0.0768344792,7330
ENSG00000204949,-0.0769318851,12758
ENSG00000112053,-0.0769568037,8120
ENSG00000180626,-0.0770168331,1061
ENSG00000178386,-0.0770765344,279
ENSG00000139083,-0.077134251,2212
ENSG00000126945,-0.0771423167,8927
ENSG00000163138,-0.0771575674,11067
ENSG00000234912,-0.0772653573,18577
ENSG00000243064,-0.0777361983,597
ENSG00000122484,-0.0777676021,4106
ENSG00000129535,-0.0779202517,12024
ENSG00000133030,-0.0779583124,14508
ENSG00000157191,-0.078035603,2795
ENSG00000112981,-0.078060387,4634
ENSG00000147586,-0.0781513044,12133
ENSG00000103742,-0.0783132698,9510
ENSG00000099725,-0.0783483583,14848
ENSG00000170100,-0.0787995413,7942
ENSG00000163006,-0.0788573592,4281
ENSG00000159267,-0.0789470301,10305
ENSG00000119522,-0.0789513709,9231
ENSG00000119725,-0.0790227356,5727
ENSG00000105063,-0.079059931,16893
ENSG00000100191,-0.0790993206,10801
ENSG00000114331,-0.0792329762,1179
ENSG00000091009,-0.0793352689,8222
ENSG00000226259,-0.0794226035,17189
ENSG00000091140,-0.0794979578,5570
ENSG00000111596,-0.0795269392,10561
ENSG00000105325,-0.07962339,7545
ENSG00000115425,-0.0797490464,12818
ENSG00000136628,-0.079761521,4783
ENSG00000205057,-0.0801068123,13282
ENSG00000171100,-0.0801256461,4220
ENSG00000198042,-0.080142807,17777
ENSG00000143797,-0.0801694094,17245
ENSG00000126858,-0.0801787113,259
ENSG00000196873,-0.080192806,3149
ENSG00000023318,-0.0802393578,375
ENSG00000269743,-0.0803047479,14006
ENSG00000108946,-0.0803358708,8303
ENSG00000274052,-0.0804818306,10491
ENSG00000084623,-0.0805280645,17042
ENSG00000197530,-0.0806027363,14334
ENSG00000142669,-0.0807033314,6724
ENSG00000183379,-0.0814029434,8454
ENSG00000124508,-0.0817942436,8087
ENSG00000176894,-0.0818633133,13063
ENSG00000160633,-0.0818925699,10907
ENSG00000183023,-0.0819144934,4209
ENSG00000182162,-0.0819743194,11524
ENSG00000113119,-0.0820282348,422
ENSG00000136381,-0.0820899119,5850
ENSG00000070785,-0.082175742,8408
ENSG00000184260,-0.0823637358,1148
ENSG00000146556,-0.0825111011,35
ENSG00000237438,-0.0826237656,3074
ENSG00000048392,-0.0827097663,1327
ENSG00000081803,-0.0827348052,3437
ENSG00000064933,-0.0827800006,2601
ENSG00000180891,-0.0828352506,2098
ENSG00000005194,-0.0828969359,16031
ENSG00000172349,-0.0829199174,1459
ENSG00000171462,-0.0829891778,12345
ENSG00000196646,-0.0832117199,692
ENSG00000029153,-0.0833557951,1054
ENSG00000153560,-0.0833710693,1469
ENSG00000156928,-0.0833741804,14688
ENSG00000177058,-0.0835219689,17407
ENSG00000104381,-0.0837179642,16606
